Datum;Zeit;Artnr;Preis;Name
09.05.2022;08:30:02;9049167;114,87;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
09.05.2022;08:30:02;9051180;232,87;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9051653;142,87;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9048579;303,17;32GB Kingston FURY Beast DDR5-6000 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9051648;67,67;8GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;08:30:02;9050862;261,16;32GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;08:30:02;9051621;245,86;32GB ADATA XPG Lancer schwarz DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;08:30:02;9053296;230,54;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
09.05.2022;08:30:02;9055165;518,80;64GB Kingston DDR5-5600MHz (2x32GB) KIT CL40 DIMM
09.05.2022;08:30:02;9051651;132,48;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;08:30:02;72253;99,87;16GB Samsung M323R2GA3BB0-CQK bulk DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;72024;203,24;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
09.05.2022;08:30:02;9051376;428,22;64GB Crucial CT2K32G48C40U5 DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9048438;118,97;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
09.05.2022;08:30:02;9052537;60,30;8GB Crucial CT8G48C40U5 DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9057484;124,80;16GB Crucial DDR5-4800MHz (2x8GB) UDIMM CL40
09.05.2022;08:30:02;9048622;178,90;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;08:30:02;72621;141,94;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
09.05.2022;08:30:02;9048461;99,68;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9048440;148,74;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
09.05.2022;08:30:02;9048569;80,92;8GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9057410;75,94;8GB Samsung DDR5-4800MHz CL40 (1Gx16) SR SO-DIMM
09.05.2022;08:30:02;9050328;161,47;16GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9048437;117,82;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
09.05.2022;08:30:02;71634;217,91;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
09.05.2022;08:30:02;9048462;155,97;16GB Kingston FURY Beast DDR5-6000 DIMM CL40 Single
09.05.2022;08:30:02;72393;574,87;64GB Samsung DDR5-4800 DIMM Single
09.05.2022;08:30:02;72521;323,83;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9051624;67,75;8GB ADATA AD5U48008G-S DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9056745;172,94;16GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. SR
09.05.2022;08:30:02;9052557;60,75;8GB Samsung M323R1GB4BB0-CQK DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9057483;65,84;8GB Crucial DDR5-4800MHz Modul SO DIMM, ungepuffert
09.05.2022;08:30:02;9051622;69,77;8GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;08:30:02;9056746;306,94;32GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. DR
09.05.2022;08:30:02;9050863;115,15;16GB ADATA AD5U480016G-S DDR5-4800 DIMM CL40 Single
09.05.2022;08:30:02;9049634;260,92;32GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;08:30:02;72322;249,97;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9057589;163,31;TRANSCEND 16GB DDR5 4800 U-DIMM 1RX8 2GX8
09.05.2022;08:30:02;9049623;484,97;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;08:30:02;9051623;123,87;16GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Single
09.05.2022;08:30:02;9051647;227,27;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;12:30:02;9052537;60,30;8GB Crucial CT8G48C40U5 DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9052557;60,75;8GB Samsung M323R1GB4BB0-CQK DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9051905;65,75;8GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9057483;65,77;8GB Crucial DDR5-4800MHz Modul SO DIMM, ungepuffert
09.05.2022;12:30:02;71814;67,65;8GB Patriot DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9051648;67,67;8GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;12:30:02;9051624;67,75;8GB ADATA AD5U48008G-S DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9051650;68,87;8GB Kingston DDR5-5200 DIMM CL40 Single
09.05.2022;12:30:02;9051622;69,77;8GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;12:30:02;9051652;74,95;8GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
09.05.2022;12:30:02;9057410;75,94;8GB Samsung DDR5-4800MHz CL40 (1Gx16) SR SO-DIMM
09.05.2022;12:30:02;9048569;80,92;8GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9053086;84,96;8GB Kingston FURY Beast DDR5-6000 DIMM Single
09.05.2022;12:30:02;9048461;99,65;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;72253;99,87;16GB Samsung M323R2GA3BB0-CQK bulk DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9049626;112,77;16GB Crucial DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9049167;114,87;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
09.05.2022;12:30:02;9050863;115,14;16GB ADATA AD5U480016G-S DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9048460;116,77;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;12:30:02;9048437;117,82;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
09.05.2022;12:30:02;9048438;118,97;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
09.05.2022;12:30:02;9057482;119,72;16GB Crucial DDR5-4800MHz (2x8GB) SO DIMM, Kit, ungepuffert
09.05.2022;12:30:02;9051904;120,77;16GB Kingston ValueRAM DDR5-4800 SO-DIMM CL40 Single
09.05.2022;12:30:02;9046812;120,87;16GB ADATA DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9057484;123,77;16GB Crucial DDR5-4800MHz (2x8GB) UDIMM CL40
09.05.2022;12:30:02;9051623;123,87;16GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Single
09.05.2022;12:30:02;9053362;128,34;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9049166;128,89;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
09.05.2022;12:30:02;9051649;131,05;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
09.05.2022;12:30:02;9051651;132,45;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;12:30:02;72728;134,60;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9055634;139,97;16GB Adata DDR5-4800MHz (2x8GB) DIMM 288-PIN PC5-38400 - ungepuffert
09.05.2022;12:30:02;72621;141,94;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
09.05.2022;12:30:02;9051653;142,87;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9048440;154,37;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
09.05.2022;12:30:02;9048462;156,87;16GB Kingston FURY Beast DDR5-6000 DIMM CL40 Single
09.05.2022;12:30:02;9050328;161,47;16GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9057589;163,31;TRANSCEND 16GB DDR5 4800 U-DIMM 1RX8 2GX8
09.05.2022;12:30:02;9056745;172,94;16GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. SR
09.05.2022;12:30:02;9048622;184,97;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;12:30:02;72024;208,82;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
09.05.2022;12:30:02;71634;217,88;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
09.05.2022;12:30:02;9057481;218,21;32GB Crucial DDR5-4800MHz Modul SO DIMM 262-PIN, ungepuffert
09.05.2022;12:30:02;9053085;221,55;32GB Kingston ValueRAM DDR5-4800 SO-DIMM CL40 Single
09.05.2022;12:30:02;9053472;227,27;32GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;12:30:02;9051647;229,27;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;12:30:02;9053296;229,54;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
09.05.2022;12:30:02;9051180;232,87;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9051178;233,80;32GB Crucial CT2K16G48C40U5 DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9051621;245,86;32GB ADATA XPG Lancer schwarz DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;12:30:02;72322;249,87;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9049634;259,96;32GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9050862;261,16;32GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;12:30:02;9051823;288,97;32GB Gigabyte Aorus Memory DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9048579;303,17;32GB Kingston FURY Beast DDR5-6000 DIMM CL40 Dual Kit
09.05.2022;12:30:02;9056746;306,94;32GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. DR
09.05.2022;12:30:02;9046299;308,97;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
09.05.2022;12:30:02;9056670;311,77;32GB Transcent DDR5-4800MHz U-DIMM 2RX8 2GX8
09.05.2022;12:30:02;9050861;313,95;32GB ADATA XPG Lancer DIMM Kit 32GB DDR5-6000 DIMM CL40 Dual Kit
09.05.2022;12:30:02;72521;323,83;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9052537;60,30;8GB Crucial CT8G48C40U5 DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9052557;60,75;8GB Samsung M323R1GB4BB0-CQK DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051650;63,84;8GB Kingston DDR5-5200 DIMM CL40 Single
09.05.2022;18:30:02;9057483;64,87;8GB Crucial DDR5-4800MHz Modul SO DIMM, ungepuffert
09.05.2022;18:30:02;9051905;65,81;8GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;71814;67,55;8GB Patriot DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051648;67,69;8GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;18:30:02;9051624;67,75;8GB ADATA AD5U48008G-S DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051622;68,64;8GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;18:30:02;9051652;74,97;8GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
09.05.2022;18:30:02;9057410;75,94;8GB Samsung DDR5-4800MHz CL40 (1Gx16) SR SO-DIMM
09.05.2022;18:30:02;9048569;80,92;8GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9053086;81,84;8GB Kingston FURY Beast DDR5-6000 DIMM Single
09.05.2022;18:30:02;9048461;99,59;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;72253;99,87;16GB Samsung M323R2GA3BB0-CQK bulk DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9049626;106,18;16GB Crucial DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9048460;106,85;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;18:30:02;9049167;113,91;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
09.05.2022;18:30:02;9050863;116,06;16GB ADATA AD5U480016G-S DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051904;117,42;16GB Kingston ValueRAM DDR5-4800 SO-DIMM CL40 Single
09.05.2022;18:30:02;9048437;117,82;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
09.05.2022;18:30:02;9048438;118,97;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
09.05.2022;18:30:02;9057482;119,66;16GB Crucial DDR5-4800MHz (2x8GB) SO DIMM, Kit, ungepuffert
09.05.2022;18:30:02;9051651;121,63;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9057484;121,71;16GB Crucial DDR5-4800MHz (2x8GB) UDIMM CL40
09.05.2022;18:30:02;9051623;122,87;16GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Single
09.05.2022;18:30:02;9046812;123,87;16GB ADATA DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9053362;128,34;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9049166;128,87;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
09.05.2022;18:30:02;9051649;130,95;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
09.05.2022;18:30:02;72728;134,50;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051653;135,87;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9055634;139,87;16GB Adata DDR5-4800MHz (2x8GB) DIMM 288-PIN PC5-38400 - ungepuffert
09.05.2022;18:30:02;72621;141,94;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
09.05.2022;18:30:02;9048462;151,87;16GB Kingston FURY Beast DDR5-6000 DIMM CL40 Single
09.05.2022;18:30:02;9048440;154,37;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
09.05.2022;18:30:02;9050328;161,47;16GB PNY Performance DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9057589;163,28;TRANSCEND 16GB DDR5 4800 U-DIMM 1RX8 2GX8
09.05.2022;18:30:02;9056745;172,94;16GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. SR
09.05.2022;18:30:02;9048622;184,97;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;18:30:02;72024;203,82;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
09.05.2022;18:30:02;9053472;209,87;32GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
09.05.2022;18:30:02;9051647;212,87;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
09.05.2022;18:30:02;71634;217,81;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
09.05.2022;18:30:02;9057481;218,15;32GB Crucial DDR5-4800MHz Modul SO DIMM 262-PIN, ungepuffert
09.05.2022;18:30:02;9053085;221,55;32GB Kingston ValueRAM DDR5-4800 SO-DIMM CL40 Single
09.05.2022;18:30:02;9051180;222,87;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9051178;227,96;32GB Crucial CT2K16G48C40U5 DDR5-4800 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9051621;243,80;32GB ADATA XPG Lancer schwarz DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;18:30:02;9049634;249,87;32GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;18:30:02;72322;249,87;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9050862;260,98;32GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Dual Kit
09.05.2022;18:30:02;9051823;288,97;32GB Gigabyte Aorus Memory DDR5-5200 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9048579;292,94;32GB Kingston FURY Beast DDR5-6000 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9056746;306,94;32GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. DR
09.05.2022;18:30:02;9046299;308;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
09.05.2022;18:30:02;9056670;311,37;32GB Transcent DDR5-4800MHz U-DIMM 2RX8 2GX8
09.05.2022;18:30:02;9046288;312,97;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
09.05.2022;18:30:02;9050861;313,90;32GB ADATA XPG Lancer DIMM Kit 32GB DDR5-6000 DIMM CL40 Dual Kit
09.05.2022;18:30:02;72521;321,83;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9046277;369;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
10.05.2022;08:30:03;9046278;389;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
10.05.2022;08:30:03;9046301;336;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
10.05.2022;08:30:03;9046302;349;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
10.05.2022;08:30:03;9046299;289;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
10.05.2022;08:30:03;9046300;357,97;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
10.05.2022;08:30:03;9046293;393,92;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
10.05.2022;08:30:03;9047883;495,94;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6400 DIMM CL32-39-39-102 Dual Kit
10.05.2022;08:30:03;9046297;329;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL40-40-40-89 Dual Kit
10.05.2022;08:30:03;9046294;383,84;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
10.05.2022;08:30:03;9051180;222,83;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;72507;377,95;32GB Corsair Dominator Platinum RGB schwarz DDR5-5600 DIMM CL36 Dual Kit
10.05.2022;08:30:03;9048460;106,77;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
10.05.2022;08:30:03;9049166;124,01;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
10.05.2022;08:30:03;9046295;377,94;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5200 DIMM CL36-36-36-83 Dual Kit
10.05.2022;08:30:03;9046292;365,63;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
10.05.2022;08:30:03;9051823;288,97;32GB Gigabyte Aorus Memory DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9055773;448,70;32GB Corsair DDR5-6000MHz C36 Dominator Platinum K2
10.05.2022;08:30:03;9051649;132,14;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
10.05.2022;08:30:03;9050861;313,75;32GB ADATA XPG Lancer DIMM Kit 32GB DDR5-6000 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9048622;184,97;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9048440;153,61;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
10.05.2022;08:30:03;9049167;111,26;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
10.05.2022;08:30:03;71634;207,79;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
10.05.2022;08:30:03;72521;319,66;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9049634;238,94;32GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9049623;484,97;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;72322;249,87;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9053080;440,66;32GB Corsair Dominator Platinum RGB DDR5-6200MHz (2x16GB) Dual-Kit DIMM 288-PIN ungepuffert
10.05.2022;08:30:03;9049626;106,18;16GB Crucial DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9046812;123,87;16GB ADATA DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9051653;135,77;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9051648;61,60;8GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
10.05.2022;08:30:03;9048579;277,82;32GB Kingston FURY Beast DDR5-6000 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9051621;240,64;32GB ADATA XPG Lancer schwarz DDR5-5200 DIMM CL 38 Dual Kit
10.05.2022;08:30:03;9053296;218,85;32GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
10.05.2022;08:30:03;9051651;121,54;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Dual Kit
10.05.2022;08:30:03;72253;99,87;16GB Samsung M323R2GA3BB0-CQK bulk DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;72024;208,82;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
10.05.2022;08:30:03;9051376;424,87;64GB Crucial CT2K32G48C40U5 DDR5-4800 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9048438;118,97;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
10.05.2022;08:30:03;9052537;60,30;8GB Crucial CT8G48C40U5 DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9057484;121,62;16GB Crucial DDR5-4800MHz (2x8GB) UDIMM CL40
10.05.2022;08:30:03;72621;141,94;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
10.05.2022;08:30:03;9048461;99,50;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9048569;80,92;8GB PNY Performance DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9051178;227,48;32GB Crucial CT2K16G48C40U5 DDR5-4800 DIMM CL40 Dual Kit
10.05.2022;08:30:03;9057410;75,94;8GB Samsung DDR5-4800MHz CL40 (1Gx16) SR SO-DIMM
10.05.2022;08:30:03;9050328;159,26;16GB PNY Performance DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9048437;117,82;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
10.05.2022;08:30:03;9048462;145,70;16GB Kingston FURY Beast DDR5-6000 DIMM CL40 Single
10.05.2022;08:30:03;72393;574,87;64GB Samsung DDR5-4800 DIMM Single
10.05.2022;08:30:03;9051624;67,75;8GB ADATA AD5U48008G-S DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9056745;172,94;16GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. SR
10.05.2022;08:30:03;9052557;60,75;8GB Samsung M323R1GB4BB0-CQK DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9057483;66,67;8GB Crucial DDR5-4800MHz Modul SO DIMM, ungepuffert
10.05.2022;08:30:03;9051622;65,37;8GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Dual Kit
10.05.2022;08:30:03;9056746;306,94;32GB Samsung DDR5-4800MHz CL40 (2Gx8) ECC reg. DR
10.05.2022;08:30:03;9050863;115;16GB ADATA AD5U480016G-S DDR5-4800 DIMM CL40 Single
10.05.2022;08:30:03;9053086;78,85;8GB Kingston FURY Beast DDR5-6000 DIMM Single
10.05.2022;12:30:02;9052537;59,14;8GB Crucial CT8G48C40U5 DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9051648;59,57;8GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
10.05.2022;12:30:02;9051905;59,86;8GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9052557;60,76;8GB Samsung M323R1GB4BB0-CQK DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9051650;62,67;8GB Kingston DDR5-5200 DIMM CL40 Single
10.05.2022;12:30:02;9051622;65,34;8GB ADATA XPG Hunter DDR5-5200 DIMM CL 38 Dual Kit
10.05.2022;12:30:02;71814;65,86;8GB Patriot DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9057483;66,64;8GB Crucial DDR5-4800MHz Modul SO DIMM, ungepuffert
10.05.2022;12:30:02;9051624;67,76;8GB ADATA AD5U48008G-S DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9051652;69,86;8GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
10.05.2022;12:30:02;9057410;75,95;8GB Samsung DDR5-4800MHz CL40 (1Gx16) SR SO-DIMM
10.05.2022;12:30:02;9053086;78,77;8GB Kingston FURY Beast DDR5-6000 DIMM Single
10.05.2022;12:30:02;9048569;80,92;8GB PNY Performance DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9048461;99,44;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;72253;99,87;16GB Samsung M323R2GA3BB0-CQK bulk DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9048460;105,13;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
10.05.2022;12:30:02;9051904;106,87;16GB Kingston ValueRAM DDR5-4800 SO-DIMM CL40 Single
10.05.2022;12:30:02;9049167;111,17;16GB Kingston FURY Beast DDR5-5200 DIMM CL40 Single
10.05.2022;12:30:02;9049626;111,77;16GB Crucial DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9050863;115,94;16GB ADATA AD5U480016G-S DDR5-4800 DIMM CL40 Single
10.05.2022;12:30:02;9053362;116,66;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Dual Kit
10.05.2022;12:30:02;9057482;117,51;16GB Crucial DDR5-4800MHz (2x8GB) SO DIMM, Kit, ungepuffert
