Datum;Zeit;Artnr;Preis;Name
16.02.2022;18:45:02;8881615;254,36;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;08:45:04;8881615;271,93;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;12:45:03;8881615;266,43;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;18:45:04;8881615;266,43;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;08:45:03;8881615;255,39;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;12:45:02;8881615;258,86;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;18:45:02;8881615;265,8;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;12:45:03;8881615;274,96;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;18:45:02;8881615;266,42;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;08:45:04;8881615;260,9;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;12:45:03;8881615;264,37;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;18:45:02;8881615;266,42;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;08:45:02;8881615;255,38;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;12:45:02;8881615;258,85;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;18:45:03;8881615;265,79;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
26.02.2022;08:45:03;8881615;260,9;"10TB Toshiba X300 High Performance Bulk HDWR11AUZSVA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8891102;249,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8891102;258,96;"10TB Toshiba Performance HDWR11AEZSTA 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8907027;104,17;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8907027;107,04;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8907027;107,51;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;18:45:04;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;08:45:04;8907027;154,46;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;12:45:04;8907027;140,32;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;18:45:04;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;08:45:04;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;12:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;18:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;08:45:04;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;12:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;18:45:04;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;08:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;12:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;18:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;08:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;12:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;18:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;08:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;12:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;18:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;08:45:04;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;12:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;18:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;08:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;12:45:02;8907027;154,12;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;18:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;08:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;12:45:03;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;18:45:02;8907027;99,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;08:45:04;8907027;154,66;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;12:45:03;8907027;154,66;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;18:45:02;8907027;154,66;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;08:45:02;8907027;154,66;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;12:45:02;8907027;103,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;18:45:03;8907027;103,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
26.02.2022;08:45:03;8907027;103,87;"6TB WD Blue WD60EZAZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
05.02.2022;18:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
06.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
06.02.2022;12:45:03;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
06.02.2022;18:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
07.02.2022;08:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
07.02.2022;12:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
07.02.2022;18:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
08.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
08.02.2022;12:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
08.02.2022;18:45:03;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
09.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
09.02.2022;12:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
09.02.2022;18:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
10.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
10.02.2022;12:45:03;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
10.02.2022;18:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
11.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
11.02.2022;12:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
11.02.2022;18:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
12.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
12.02.2022;12:45:03;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
12.02.2022;18:45:03;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
13.02.2022;08:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
13.02.2022;12:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
13.02.2022;18:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
14.02.2022;08:45:02;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
14.02.2022;12:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
14.02.2022;18:45:04;8908903;143,37;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
15.02.2022;08:45:04;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
15.02.2022;12:45:04;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
15.02.2022;18:45:04;8908903;144,87;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
16.02.2022;08:45:04;8908903;144,87;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
16.02.2022;12:45:03;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
16.02.2022;18:45:02;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
17.02.2022;08:45:04;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
17.02.2022;12:45:03;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
17.02.2022;18:45:04;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
18.02.2022;08:45:03;8908903;143,77;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
18.02.2022;12:45:02;8908903;223,08;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
18.02.2022;18:45:02;8908903;144,96;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
19.02.2022;08:45:02;8908903;223,08;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
19.02.2022;12:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
19.02.2022;18:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
20.02.2022;08:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
20.02.2022;12:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
20.02.2022;18:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
21.02.2022;08:45:04;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
21.02.2022;12:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
21.02.2022;18:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
22.02.2022;08:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
22.02.2022;12:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
22.02.2022;18:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
23.02.2022;08:45:02;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
23.02.2022;12:45:03;8908903;144,97;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
23.02.2022;18:45:02;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
24.02.2022;08:45:04;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
24.02.2022;12:45:03;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
24.02.2022;18:45:02;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
25.02.2022;08:45:02;8908903;143,87;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
25.02.2022;12:45:02;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
25.02.2022;18:45:03;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
26.02.2022;08:45:03;8908903;143,78;"6TB WD Red WD60EFAX 256MB 3.5"" (8.9cm) SATA 6Gb/"
05.02.2022;17:00:20;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8921466;204,89;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8921466;204,89;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8921466;204,93;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8921466;205,25;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8921466;205,25;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8921466;205,25;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8921466;205,21;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8921466;205,46;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8921466;205,46;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8921466;205,42;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8921466;205,34;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8921466;205,33;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8921466;204,43;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8921466;213,24;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;18:45:04;8921466;204,47;"6TB WD Purple Surveillance WDBGKN0060HNC-WRSN 64MB 3.5"" (8.9cm) SATA 6Gb/s"
